"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"crema";0,372932627185416;1,43512725155238;-0,980822967639313;2,64937521628615;0,751815566090308;0,463671770662348;0,112647957912194;0,4334942626276;-0,296267197675397;0,800269770200154;0,227093265842269;0,140056606204842;0,00546897441625195;0,0681025614329566;0,0213582308798366;0,152474478236868;0,0119566261214177;0,00440358731381501;0,000153128262504174;0,00226764682427557;0,00105919481844073;0,00772825657767275;0,000622324960545763;0,00023670961839709;0,0011010184420589;1,61563191228177;0,00287395152874567
"tagliere";-0,355139647830542;-1,65826592551745;-0,0756787455485481;-0,365060348327131;-2,68817656917819;1,15175306511293;-0,104417639746879;-0,487560921662646;-0,0222509540611885;-0,107334509594607;-0,790373742529547;0,338636751387755;0,009402444550239;0,172380568531182;0,000241062248443785;0,00548828778313945;0,289800370403612;0,0515111664610454;0,000138865036566145;0,00302763102640488;6,30583267580719e-06;0,000146731690526536;0,00795628215477965;0,0014605396344586;0,0011010184420589;1,1733937140201;0,00151594033372077
"solo";-1,34543816033996;1,1243094883751;0,679799659591008;-0,122539432137083;0,644690654409487;-0,448940839711722;-0,658975077574903;0,550669628794367;0,332955498527844;-0,0600179437292867;0,315759643604847;-0,21988437179515;0,342687952309287;0,201224380493215;0,0493937650598249;0,00157032001935043;0,0423267570169482;0,0198742044195477;0,011460139938309;0,00800265675473618;0,0029256631640906;9,50635799215555e-05;0,00263126862573836;0,00127597059837724;0,0063308560418387;0,736341556451916;0,00343258310444115
"bevanda";-1,96781817549763;-1,07394264412371;3,79384682667196;0,163838107923491;-0,979896623250585;1,88672183284563;-0,40196659036933;-0,219374466749938;0,774969807825449;0,0334672412495192;-0,20016366830378;0,385401025139195;0,178128516269952;0,0446131803768883;0,373819534999723;0,000682116334793715;0,0237610117724684;0,085294187211058;0,0046187731749376;0,00137568459833713;0,0171678648201886;3,20174358109316e-05;0,00114529462330055;0,00424592628396851;0,00119276997889715;1,49376827112209;0,00266147971571191
"interessante";0,20303950309975;0,576686903756089;-0,0509578029075855;0,104554500629792;-2,54428902268359;1,77216907823848;0,0642025200163547;0,182352458099646;-0,0161132159565837;0,0330608690279662;-0,804522097485552;0,560372336323508;0,00309587657635086;0,0210010121364088;0,000110098863574731;0,000453495628885847;0,26151483778734;0,122849398117522;4,16070683557138e-05;0,00033564965910649;2,62076102842936e-06;1,10329461071104e-05;0,00653339507665202;0,00316968672910457;0,00100926690522066;1,16910551940518;0,0013794737930581
"due";-0,299287703295276;-0,348716111037846;-0,0686546743528516;0,0654612624896233;-0,916431072729765;-0,0155273502699448;-0,29065803652227;-0,338661224707731;-0,0666750842943525;0,0635737513235919;-0,890006683451454;-0,0150796343857905;0,0348189219226883;0,0397483487861999;0,00103446711303191;0,000920177084271473;0,175621659751141;4,88171524257632e-05;0,000747880977179763;0,00101531023716485;3,93545510831401e-05;3,57786124133331e-05;0,00701220092732188;2,01302625772139e-06;0,00834938985228003;0,51386164344446;0,00220468802302167
"gelato";0,550036707620832;2,83826019202251;1,07474086662099;-3,74734425655332;-0,935757446516696;-2,0607612349551;0,102710535675803;0,529999581247762;0,200690624087246;-0,699756453741193;-0,174737698889373;-0,384814117693535;0,00757902232664602;0,169696054309946;0,0163371485214906;0,194331010877912;0,0118004159081328;0,0554147477731841;0,00116585888142722;0,0310432405303262;0,00445112882614737;0,0541140230332299;0,00337434296227918;0,016365074633887;0,00385356454720617;2,02418437759171;0,0157892963178664
"frutta";1,64826483256034;0,26108708902331;-0,563039417986329;1,43687737466912;1,22792875798629;-1,07379094498738;0,589139262855479;0,0933203524881034;-0,2012471667892;0,513583048429985;0,438898548963976;-0,38380507385338;0,105150815634109;0,00221853838048669;0,00692747798037447;0,0441431336677136;0,0313939450524606;0,0232454685683744;0,00249268461166637;6,25437820485054e-05;0,000290864653827309;0,00189431745099184;0,00138343796191371;0,00105791998672987;0,00091751536838242;1,62849210641929;0,00243323840780799
"supplì";1,62867863243923;-1,47119837554712;-0,0342835045168816;0,419089237176778;0,570417918091921;0,0638099956311403;0,705904282183767;-0,637648958214148;-0,0148592068224585;0,181642271991467;0,247231370876637;0,0276566219172954;0,197525204094277;0,135528829903399;4,94152542090736e-05;0,00722486645385578;0,0130340364840948;0,000157931704023692;0,00778814669313255;0,00635485724624276;3,45091089298921e-06;0,000515675313235824;0,000955321702997549;1,19547570748029e-05;0,00293604917882375;1,1740568510295;0,00404707804958049
"tradizionale";0,0875455725083658;-1,36835885029707;1,24466375701067;-1,15037881763319;-0,354494523356236;1,19840541456697;0,0348390005813818;-0,544542155761026;0,495317354283975;-0,457796404181403;-0,14107206739809;0,476908720093641;0,00115001961796812;0,236251393680338;0,131244119701972;0,109694212306158;0,0101437100517081;0,11224953985814;1,19544787153774e-05;0,00292053408883086;0,00241638625160755;0,00206416315340907;0,000196011399258887;0,00224011231675184;0,00155977612625011;0,827078155917149;0,0010669777678613
"fatto";-0,402710559093666;-0,738167449070068;-0,206478490245939;-0,0984929773656794;-2,60766423278349;-1,53022559038996;-0,127983972224797;-0,234594301454756;-0,0656201749964741;-0,0313016934740337;-0,828732247526033;-0,486315407023114;0,015507202412656;0,0438121630966023;0,00230163231317618;0,000512416422989294;0,349777326615667;0,116626841012063;0,000208318297245386;0,000699924448126669;5,47634771152759e-05;1,24609718565912e-05;0,00873463423370369;0,00300782319522709;0,00128452151573539;1,03607519733507;0,00137887195187272
"esperienza";-0,349363207947464;0,549018914434142;-1,22738903435182;1,72070912516118;-0,750803068294754;0,576541887459235;-0,145229203215498;0,228225461868035;-0,510221819125155;0,715293452567487;-0,312106509499979;0,239666676488313;0,0169797947470713;0,035260641540433;0,118326351296656;0,227540188239275;0,0421862645927363;0,0240868497381297;0,000279967545342103;0,000691397762194798;0,00345555519232751;0,00679154026381534;0,00129302056922841;0,000762456528110509;0,00229378842095605;0,858965926878482;0,00169240862358521
"in_cui";0,453646969190559;-0,518709631394905;-0,485327047891509;0,257187541705563;-2,035705825334;-0,119730560087843;0,204209274745229;-0,233497245268762;-0,218470068566768;0,115773023809489;-0,916373388160936;-0,0538967357899571;0,0390574317673534;0,042939182610422;0,0252391973329426;0,00693477854107009;0,423095675249438;0,00141715663062804;0,000302112961050783;0,00039498622875763;0,000345781951981044;9,71031200786139e-05;0,00608363806925226;2,1044730003044e-05;0,00146802458941187;0,73541275911071;0,00079395456649282
"giorno";0,611004390667058;-0,542392058815434;0,211541982727375;0,2651809517096;-2,91736095227639;-0,426657880780574;0,198490877347794;-0,176201476233608;0,0687215253913435;0,0861466800644374;-0,947733835963672;-0,138604072862766;0,0487130260427022;0,0322790381266233;0,00329676871281057;0,0050688119919372;0,597417128554078;0,0123724628904426;0,00106185130083926;0,000836761492746804;0,000127282349219479;0,000200013675716845;0,0242078027985941;0,000517767259766701;0,0028442976419855;0,886924730798001;0,00223742543546512
"euro";-2,42611212308687;0,00579135409913539;1,31975462983209;2,25047793629803;1,27939015732415;0,717227835730046;-0,629708581802354;0,00150317264473403;0,342548395999625;0,584121919246094;0,332071611148548;0,186159789965555;0,383070700955426;1,8355023013805e-06;0,0640003694789134;0,182084008681528;0,0573065287989567;0,0174386010617661;0,0270025691980416;1,53866328569466e-07;0,00799042243766964;0,0232344753728059;0,00750912549159517;0,00235992186597856;0,0045875768419121;1,25584600352342;0,00723529307535432
"birra";0,143061266269989;-0,841600267628027;0,286874327924205;-0,238022172696064;-0,533944471964828;0,554212766275344;0,118400071297266;-0,696523484581093;0,237422341946;-0,196991421593868;-0,441902026996656;0,458676431096437;0,00854803543039969;0,248754764333346;0,0194063762514354;0,0130713998884666;0,0640553288456896;0,0668213744939166;6,00907265819552e-05;0,00207957723966328;0,000241627687008244;0,000166340558788747;0,000837057929400638;0,000901812761692102;0,00293604917882375;0,495739924241105;0,000721557786913521
"passato";1,05674789447048;0,369994366023284;-1,17493475145665;-0,749378965930375;0,0287867666942755;-1,5577858037688;0,445636224096569;0,15602859780879;-0,495476252130456;-0,316017107336601;0,0121395330719007;-0,656926583128538;0,0306910154141705;0,0031637065275119;0,0214207595294795;0,0085258278511568;1,22516658381464e-05;0,0347395451669516;0,00133198545390231;0,000163285237320546;0,00164658516490931;0,000669822446969944;9,88422165082893e-07;0,00289449086480475;0,00119276997889715;1,93255005147866;0,00445469732260868
"stesso";-0,0583521322618816;1,58672673751002;-1,43881681222748;0,178658614156715;0,63192575008762;-0,472626254603784;-0,0254768473586286;0,692773225663338;-0,628194975594642;0,0780032890957117;0,275902100795829;-0,206351104569434;0,000321185843365163;0,199703054623148;0,110253614033068;0,00166324391301269;0,0202635686249018;0,0109753604048128;6,87304977238083e-06;0,00508206608584658;0,00417875621811777;6,44293796745349e-05;0,00080606141661837;0,000450891153674431;0,00201853381044133;1,04314221424075;0,00219645884401173
"difficile";-2,16764992396973;-0,419883899896404;-2,35084620417596;0,625833650240462;-2,22570966693763;-0,665511206043535;-0,538725863834743;-0,104353712368709;-0,584255620837511;0,155538387501796;-0,553155447153771;-0,165399447301395;0,200538771546039;0,00632726462970126;0,133170303210273;0,00923427851029279;0,113736006875976;0,00984625265033047;0,00474224865783519;0,000177936267851578;0,0055776912223666;0,000395297305762575;0,00499968976387704;0,000447009525558742;0,00100926690522066;1,55079702011992;0,0024272580396129
"pomodoro";-0,103507908528204;-1,09762011402583;-1,8904131082759;1,28589802164958;0,181454216813245;-0,08369097147063;-0,0406535632923762;-0,431099124801421;-0,74247494745864;0,50504678680111;0,0712676025704429;-0,0328703019320947;0,00116749985082755;0,110395500926452;0,219868037242132;0,0995377707474811;0,00193012212674311;0,000397564094597874;1,57282497519157e-05;0,00176863185938391;0,00524622327911385;0,00242742816343858;4,83356385713304e-05;1,02823065685994e-05;0,00146802458941187;0,970532548012067;0,00138278143205916
"riso";1,04155672114202;-1,62126362831821;-0,734176076561798;-0,1857211485014;0,88305405296664;2,55998917083024;0,305546031241296;-0,475606039664688;-0,215374335235245;-0,0544822559254944;0,259048456775029;0,750986014770505;0,0741049067931153;0,150982247861952;0,0207883712286135;0,00130157417167032;0,0286547472547351;0,233183351380811;0,00179164393617854;0,00434103344757641;0,000890197376376011;5,69650619334086e-05;0,00128783560769745;0,0108233601234816;0,00165152766308836;1,2258135880385;0,00248161676733249
"trattoria";-1,05911070719058;-0,303948254644322;0,292472896116563;-1,40763146837759;1,74157802077299;-1,08456048953398;-0,386979464153979;-0,111057070723798;0,106864186954521;-0,514322504399927;0,636340398303426;-0,39627834392851;0,117732951516061;0,0081536509513129;0,00506903696246756;0,114883679186495;0,17125453339101;0,0643077096522322;0,00349925008376137;0,000288198404536674;0,000266847731785993;0,00618116303569804;0,00946189522735529;0,00366944026842633;0,00311955225250023;0,988911280303058;0,00305075215070754
"sono_stati";-0,800319515086778;-0,837654347838778;-0,214177791583382;-0,114576983929172;-0,0450173481870574;0,369147408059555;-0,645026321394323;-0,675116740753001;-0,172618948338914;-0,092344581216762;-0,0362822272263054;0,297518416312872;0,0363490080231711;0,0334836610603858;0,00146978399600768;0,000411552844743468;6,18680544122837e-05;0,00402814936451099;0,000763982681069232;0,000836924716386064;5,47148952470825e-05;1,56585474082003e-05;2,41722188194623e-06;0,000162538537058642;0,00119276997889715;1,3448755971108;0,002157351576489
"zucca";-0,00884042425508048;-1,23712603022198;-0,529723459748808;1,0786379682296;1,84530945644523;-1,43322226684972;-0,00304409638165956;-0,425989835283228;-0,18240405896525;0,371416330423437;0,635410663258485;-0,493513273882059;7,10634098357043e-06;0,11702137881187;0,0144057917904343;0,058440822700888;0,166563230015382;0,0972897507521361;1,07560006894874e-07;0,00210635950268759;0,000386191775128334;0,00160123846202378;0,00468643956791383;0,00282703835149166;0,00137627305257363;1,0624660813871;0,00155358405463538
"classico";-0,625547968537738;0,284991065213502;0,316981515917527;-0,322207084470807;1,21578439410424;-1,14084408901405;-0,336467779357364;0,153290100315132;0,17049702360542;-0,17330773602946;0,65394229673198;-0,613633640471772;0,0595508664449804;0,0103936199224608;0,00863323607774925;0,00872774613895314;0,121009890923659;0,103171468296909;0,000933486263371314;0,000193753334116863;0,000239692569709855;0,000247660568617545;0,0035261422164082;0,00310484045521571;0,00238553995779429;0,821261688780162;0,00160897695182211
"massimo";-0,639191303300977;-0,628559294983521;-0,678076562483427;-2,53390863407395;0,414394600165658;0,519710162281806;-0,224229970940351;-0,220500234781945;-0,237871020953798;-0,888901736381054;0,145370703063572;0,182315676048837;0,0368575671520876;0,029970566374733;0,0234186205428141;0,319971973536598;0,00833362622566028;0,0126919262016658;0,000374865145624003;0,000362498199201928;0,000421862395255841;0,00589108447181807;0,000157558385766085;0,000247819664904102;0,00091751536838242;1,06667597328929;0,00104394681346239
"tradizione";0,0549590493158981;-1,16868252506688;-0,725746200618913;-1,50448502261857;0,0708347973878737;-0,222861004202047;0,0267736179541303;-0,569330434665244;-0,353551448740427;-0,732918558721296;0,034507580220689;-0,108568023967864;0,0003493421951992;0,132832154121466;0,0343938708198948;0,144615034506675;0,000312181257462196;0,00299213343705071;1,13625452949812e-05;0,00513795509865716;0,00198137530564495;0,00851477039312117;1,88751545426393e-05;0,00018683806908448;0,00376181301036792;0,942060245783286;0,00333852443105751
"modico";0,15533396747208;0,448812023376393;1,23589710685873;0,982207090734547;1,17856388060039;-0,443056815813794;0,0748821779881043;0,216359772203161;0,595791562121871;0,473494673357793;0,568152811092861;-0,213585346981977;0,00197580648410809;0,0138700490122515;0,0706179424988974;0,0436398001701058;0,0611869327276802;0,00837279677232015;2,21383993491303e-05;0,000184817168847795;0,00140145119620311;0,000885155306990754;0,00127444060983195;0,000180107663124193;0,00091751536838242;1,11959053905312;0,00115008989369415
"semplice";0,518516853360596;0,0751119884577637;1,63284968022606;1,69289418435614;-2,14433401846374;-0,023666204163003;0,160744151777286;0,0232852853184927;0,506195768038456;0,524810019094564;-0,664759786863518;-0,00733670253785252;0,0282538608722633;0,000498549242578523;0,158191575710678;0,166370668393927;0,259942811261581;3,06583961573901e-05;0,000518034156491279;1,08705410598829e-05;0,00513718319501802;0,00552194743627522;0,00885966933090719;1,07916997973977e-06;0,00192678227360308;0,988300383262391;0,00188196078527281
"gradevole";0,287443207262244;0,308062090082998;1,09391671513906;0,381309520583901;0,654759292038287;-0,348349098145067;0,199804533236505;0,214136916656164;0,760392011868146;0,265051908878103;0,45512947052744;-0,242140802773372;0,0211312693675997;0,020409647071643;0,172794094324978;0,0205419595938058;0,0589828453166323;0,0161655705289051;0,000106131788569307;0,000121903983746057;0,00153712752686015;0,000186765511224052;0,00055068687284583;0,000155872953344228;0,00128452151573539;0,63351112379924;0,000515525168885518
"materia";1,62976551811384;0,652942752834788;-0,094153092583173;0,89115194638923;0,484143704260426;-0,256107568793508;0,796623050308698;0,319155879578423;-0,0460216656788817;0,435591607461862;0,236647560762022;-0,125184384128796;0,356198769387632;0,0480761708830068;0,000671197354809275;0,0588316151365437;0,0169095338035909;0,00458170540356589;0,0043866814930353;0,000704102788570556;1,46404704260538e-05;0,00131156365244147;0,000387110035301414;0,0001083254942912;0,00165152766308836;0,874870767922644;0,00126407739152033
"gustoso";1,18625894003614;-0,339137465534594;0,391264765683119;-0,325425972035725;0,30022288337925;0,556884313009843;0,803165446668412;-0,229615545809742;0,264908722446315;-0,220332077058667;0,203268138254897;0,377042669948228;0,377289883810077;0,0259301600795082;0,0231737617151551;0,0156850414970496;0,0130000385203988;0,0433098123561863;0,00387341115556199;0,000316581944754274;0,000421382099821267;0,000291500311795752;0,000248097384267963;0,000853619978190049;0,00275254610514726;0,618738166668402;0,00105377627000324
"dall";1,91439532512715;-0,476936142648231;0,318725420230394;1,11423553273005;-0,0568891138258279;1,1426743324397;0,748334674353397;-0,186433725736519;0,124589357498781;0,435553238975417;-0,0222378815442817;0,446669929264196;0,466161748890991;0,0243293971388597;0,00729534242482286;0,0872353441540522;0,000221448434121287;0,0865084434854198;0,00605269935733888;0,000375669833466843;0,000167771913296517;0,00205040598249087;5,34495668354749e-06;0,00215640731629483;0,00165152766308836;0,898314264453424;0,00133273083025681
"visita";0,702943389001661;3,19224400515621;-1,10998967268487;-4,94300452873508;0,566707538259468;0,199290343363456;0,116017485739789;0,526864793297405;-0,183198552026962;-0,81581954734463;0,093532402135577;0,0328919297499686;0,00540562290527391;0,0937421042740682;0,00760995017047143;0,147656356523866;0,00189000918887072;0,00022631728520201;0,000498708458533127;0,010284855461328;0,00124349461493143;0,0246597147887009;0,000324133569421155;4,00846913053645e-05;0,00100926690522066;3,06310910243076;0,00946958538465325
"bianco";0,738307970501863;-1,31370312133925;-0,0610628473800302;0,160399834976727;-0,431304642701612;-2,29174592628678;0,265405134367644;-0,472246768785708;-0,0219507222748139;0,0576601383913121;-0,155044332748838;-0,823831192136791;0,0515280688858696;0,137183130763026;0,00019900397378528;0,00134351238362718;0,00945971192236597;0,258607942221437;0,00050013639719844;0,00158346260300624;3,42111324906585e-06;2,36059336274532e-05;0,000170679598876929;0,00481888190719521;0,00091751536838242;1,04203093380156;0,000996264305899038
"passaggio";1,0284732531576;-0,725389688696343;-2,01064362681536;-2,05612140732439;0,85411560591018;1,08688378027122;0,299843877192839;-0,211482074100266;-0,586188487514322;-0,599447202791641;0,249011176577263;0,316873040435395;0,025711798344397;0,0107554032773714;0,0554824391257295;0,0567687126756255;0,00953939113223086;0,0149572872732511;0,00106755936848026;0,000531066355182746;0,00408015099867744;0,00426681233674962;0,000736273800426869;0,00119226349848455;0,00100926690522066;2,05490506779104;0,00426176559445514
"coda";-1,38467495944039;-0,330523294702987;0,40381839868656;-1,4228676963388;1,48460290109334;-0,21175825872655;-0,544663270153014;-0,130011666151191;0,158842368078546;-0,559686421133942;0,583970025221623;-0,0832953213269084;0,203742471989441;0,00976174669708138;0,00978356176440009;0,11884475511003;0,125993284008603;0,00248202858035668;0,00263876237723814;0,000150351841923091;0,000224427882077866;0,00278633702351291;0,00303336880530521;6,17142308545286e-05;0,00137627305257363;0,982815599275024;0,00132937861571473
"contorno";-0,161073958194122;-0,545925106606674;-1,13186577271844;-0,99645007277842;1,32031069615473;1,97369122692762;-0,0561240481764266;-0,190220239990551;-0,39438336196308;-0,347199587798177;0,46004445380013;0,687706086988796;0,00258339361257472;0,0249541940550035;0,0720225785669558;0,0546155224482441;0,0933755331543986;0,202040535202062;3,33266795225711e-05;0,000382831370614654;0,00164562636795314;0,00127541778746322;0,00223920402617932;0,00500379840623128;0,00128452151573539;1,01530150144957;0,00132413248406647
"bambino";2,70430520214012;4,70028651644701;1,49935169513207;-0,142387603256321;0,507697181391702;1,02351540008214;0,470904471966812;0,818467508167563;0,261084221459161;-0,0247941538081483;0,0884060249313201;0,178226177520257;0,207299866085645;0,526591412136741;0,0359777116455427;0,000317465883520811;0,00393041140193684;0,0154673725831137;0,00805204142727458;0,0243244627984515;0,00247515057054271;2,23223006452844e-05;0,000283794580779608;0,00115340905500171;0,0011010184420589;1,90292284919838;0,00398691480319436
"onesto";2,13420291928113;-0,0244538928850484;0,733044982508138;0,650387374071704;0,281970478798956;-0,111425207970542;0,901245808155519;-0,0103265571687801;0,309555249740463;0,27465002941559;0,119072422657336;-0,04705339904611;0,165571452338037;1,82787942213907e-05;0,0110284424770075;0,00849421656144144;0,00155475590371374;0,000235082941023463;0,0071045027719385;9,32735013576308e-07;0,000838153416686489;0,000659791129276271;0,000124013667817223;1,93655205534209e-05;0,00155977612625011;1,68038179792046;0,0044043133108818
"tavolo";-1,92783557997884;1,7647141893783;-0,886424833177653;-0,832886424050624;-0,918060677223632;0,158051500064153;-0,636348814385837;0,582504957270819;-0,292595176421089;-0,274922972667872;-0,303037680989334;0,0521703643828538;0,33457997440445;0,235747019049911;0,039937666117113;0,0344982141719951;0,0408172390351052;0,00117137884038699;0,0286439308164344;0,0240016660515845;0,0060558688622276;0,00534643387566733;0,00649584128758623;0,000192526217129317;0,00770712909441233;1,06778793050256;0,00878744558402265
"un_po";-0,773569358363815;-0,153621245003829;0,466089247394605;-0,427383168377757;-0,629312830580144;-0,566084924574044;-0,586712686310285;-0,116513835968329;0,353504791060528;-0,3241482151427;-0,477301508089926;-0,429346383986928;0,230805036546125;0,00765397111112022;0,0473068275148375;0,0389176564174362;0,082171426966716;0,064379872530706;0,00417277970154645;0,000164561978682082;0,00151483422119479;0,00127368422043842;0,00276159579261329;0,00223455021369668;0,00697311679970639;0,51587158388414;0,00185571018630094
"tre";-0,466827147458516;0,271179533492356;-2,36608277799609;4,16503969486105;0,666351842258901;-0,159387696596669;-0,0958781508402867;0,055695544611165;-0,485952118946709;0,855426481286965;0,136857041825056;-0,0327354518681657;0,00868814948039652;0,00246528077592273;0,126012561076038;0,382048459883696;0,00952276735560336;0,000527551467522372;0,000259937481682293;8,77143235165346e-05;0,00667754108269437;0,0206916435982188;0,000529619424705367;3,03016507700794e-05;0,00119276997889715;1,60456549796549;0,00307094189232004
"spazio";0,198750884482874;0,698912052761306;-0,413413890534905;0,41901805744298;-1,67000955987405;-0,0774963046380024;0,103755531689446;0,364858711583041;-0,215817796896132;0,218743385472689;-0,871808597290143;-0,0404560226869131;0,00402544152071527;0,0418579481081306;0,00983341579941579;0,00988384546980929;0,152888277682969;0,000318784751315825;5,07410585519908e-05;0,000627460574816984;0,000219538914434433;0,000225531319798701;0,00358244307009727;7,71442162176759e-06;0,00128452151573539;1,00361535485499;0,00129382630764381
"fiore";1,39740113094802;-0,900561357833731;0,73150872360841;-0,524318349602825;1,80837744731607;-2,21725992300985;0,407486529704549;-0,262606501714168;0,213310226126389;-0,152892866628157;0,527328505811981;-0,646559911445975;0,147074406983878;0,0513640233211661;0,0227547902609729;0,0114380008860826;0,132499421330286;0,192871611490473;0,0023291576263944;0,000967349286164175;0,000638257194724072;0,000327904074914487;0,00390063096573061;0,00586394534915255;0,00119276997889715;1,16739418455593;0,00162551787941601
"ristorante";-0,384058855807374;0,525550076440082;-1,33687895341196;-0,713133789255457;0,636782390515813;1,11204175138624;-0,18389629522333;0,251645576062807;-0,640128675532503;-0,341465012092909;0,304906190050326;0,532471404112503;0,0278967269087107;0,0439261746776564;0,190844983320098;0,0531330564306293;0,0412553870077914;0,121826015230668;0,00140748007076826;0,00263557205395012;0,0170541806543618;0,00485275890845913;0,00386926768864919;0,01180018654096;0,00954215983117717;0,736692326707236;0,00517867884758687
"aperitivo";-0,745826116362911;-0,919184098029115;1,28187945679933;0,270630467310267;0,740413365993915;1,57523256420684;-0,30081505869622;-0,370735768478663;0,517022179270181;0,109153753298323;0,29863192675134;0,635340685806055;0,0298867184939991;0,038172056468023;0,0498466902283474;0,00217380969249267;0,0158450075829373;0,0694436582764585;0,00153112192636659;0,00232562456941811;0,00452302488787266;0,000201598815955335;0,00150897867476586;0,00683005128361592;0,00275254610514726;1,38217635272003;0,00525849565102789
"tipico";0,755114431978948;-0,711111250128901;0,423816547676164;-0,94390591931023;0,672857739107769;-0,250443476468321;0,462823765480879;-0,435853391912987;0,25976509276154;-0,578537600837472;0,412407099187174;-0,153501493164975;0,137436341798262;0,102491686109816;0,0244439145410583;0,118631098330548;0,0587034251096343;0,00787472982426728;0,00256350972233798;0,002273445388837;0,000807542236730249;0,00400559325084279;0,00203542887574858;0,000281986862131515;0,00449582530507386;0,652569790982088;0,00191453521176419
"una_volta";-0,903116919432056;0,578441452194657;-0,618676992586242;1,49491988116483;0,092634109684726;-0,150476869228686;-0,463351046199876;0,296773813304617;-0,317416965186416;0,766980084215806;0,0475266388135041;-0,0772033092125446;0,0841846349674613;0,0290403057747639;0,0223054864814454;0,127422405017201;0,000476461300117392;0,00121737544928296;0,00112251606133285;0,000460493412630145;0,000526783954246568;0,00307567499463511;1,18099067947727e-05;3,11633473339763e-05;0,00137627305257363;0,997223605376197;0,00136864150718346
"prezzo";0,110754968146745;-0,330136283622834;-0,361414614100241;0,587646534676138;0,443276447347652;-0,479798882282002;0,109454355985637;-0,326259443852233;-0,357170468215262;0,580745713501055;0,438070985707419;-0,474164532224177;0,00989323687187994;0,0739155791539645;0,0594788120587622;0,153854222555692;0,0852515294917622;0,0967098273179658;0,000239728343190818;0,00212999933092899;0,00255272698960942;0,00674878060277954;0,00384009761158658;0,00449895257037521;0,0195430773465456;0,356745908484801;0,00248720139517365
"zona";0,0311244019866473;-0,210287421621008;0,943475495982384;-0,651352314234558;0,189457762344041;-0,625400854660687;0,023285492321749;-0,157324987115161;0,70585424988667;-0,487304441009632;0,141741430799234;-0,467889047489628;0,000305521614148054;0,0117274609073306;0,1585039358699;0,0739157377570368;0,00608983614434702;0,064253533916619;4,79964524703427e-06;0,000219095621925738;0,0044103022866352;0,0021020305727104;0,000177841009310047;0,00193786736090992;0,00495458298926507;0,570486056315116;0,00161249053897592
"cliente";-0,42817359156745;1,4752361194668;-2,05700562829364;-0,037181531153932;0,0469780000491495;-0,186204780201322;-0,166299027629541;0,572969321375486;-0,798923713537432;-0,014440994490204;0,0182458607490355;-0,0723203730853501;0,0191016491987695;0,190674087623698;0,248909207256612;7,9570252562073e-05;0,000123697536171152;0,00188171103037137;0,000723305152232139;0,00858627664480378;0,0166937060884268;5,45426636708736e-06;8,7070462437443e-06;0,00013679286790553;0,00394531608404441;0,992543234520016;0,00388669686327485
"attenzione";-0,278460446428216;2,13294915499053;-1,32298706776109;-0,310286271998036;0,792582196501693;-1,2457534043803;-0,0946592983772337;0,72507055517404;-0,449733630764332;-0,105478107142923;0,269428838420245;-0,423478970612396;0,00186574134005673;0,0920498115512938;0,0237779546610649;0,00127971898850445;0,00813118648957178;0,0194504090580589;9,2487646841455e-05;0,00542647373805605;0,00208769906954951;0,000114836995841427;0,000749282043925941;0,00185106157251365;0,00119276997889715;2,06539340482473;0,00508817771511288
"ottimo";0,897087213972835;-0,373432679502032;0,14419121420716;-0,0524779226324053;0,216227840674066;-0,0616641476094643;0,88898135753363;-0,370058434899496;0,142888338339627;-0,052003745205216;0,214274059807097;-0,0611069657433281;0,634026631054926;0,092384752919654;0,00924814555899716;0,00119855101186759;0,0198153743324189;0,00156042823900449;0,0233329560834608;0,00404319857729528;0,00060280664064897;7,9846098446171e-05;0,00135557531792751;0,000110246775275435;0,0289934856408845;0,360949051492876;0,00377739359725293
"top";0,65741307280664;-0,932413865592252;1,54555245421322;0,402962264410334;0,126900351104506;2,44805234595943;0,209344263926481;-0,296914531276238;0,492160187058215;0,128317859991721;0,0404096932246409;0,779549019660438;0,046632660273129;0,0788802829184736;0,14551906992201;0,00967848459520299;0,000934716822988992;0,336817842248789;0,000396542754653701;0,000797683839571233;0,00219169867760757;0,000148984848645475;1,47753914216413e-05;0,00549863316685702;0,00091751536838242;0,975344924189597;0,000872830279055337
"oggi";-0,545510119507428;3,61341075631624;0,249225521331179;-0,265887825246131;1,80927360849901;2,90762766329781;-0,108636109564644;0,719595975927423;0,0496322434239842;-0,0529504731120763;0,360309440533927;0,579042159086673;0,00995400653703069;0,367252244259112;0,00117304917230376;0,00130633417692422;0,0589035795304859;0,147302477931384;0,000600677896198751;0,0263554656817104;0,000125377918214657;0,000142702943711403;0,00660761187164353;0,017065287624942;0,00201853381044133;1,75173673978264;0,00619403572080881
